6313,0,0,27.0,1
6314,0,0,27.0,1
6315,1,1,27.0,0
6316,0,0,52.0,1
6317,0,0,47.0,1
6319,0,0,32.0,1
6320,0,0,42.0,1
6321,0,0,42.0,1
6322,1,1,42.0,0
6323,0,0,27.0,1
6325,0,0,42.0,1
6326,1,1,37.0,0
6329,0,0,62.0,1
6330,1,1,21.0,0
6331,2,13,42.0,0
6332,1,1,42.0,1
6334,1,14,52.0,0
6335,1,3,52.0,0
6336,1,2,42.0,0
6338,0,0,37.0,1
6339,1,6,47.0,0
6340,1,7,42.0,0
6341,1,1,52.0,0
6342,1,2,21.0,0
6343,0,0,57.0,1
6344,1,1,27.0,0
6345,0,1,32.0,1
6346,0,0,32.0,1
6347,0,0,47.0,1
6348,2,4,32.0,0
6349,0,3,52.0,1
6350,1,1,47.0,0
6351,0,0,47.0,1
6352,1,6,37.0,0
6353,0,1,37.0,1
6354,0,0,27.0,1
6355,0,0,32.0,1
6358,0,0,16.0,1
6359,1,2,21.0,0
6360,1,2,47.0,0
6361,0,0,42.0,1
6362,0,0,47.0,1
6363,0,0,32.0,1
6364,1,1,42.0,0
6365,1,1,21.0,0
6366,0,0,47.0,1
6367,1,1,21.0,0
6369,1,2,52.0,0
6370,0,0,37.0,1
6371,0,0,27.0,1
6372,1,1,42.0,0
6373,0,4,57.0,1
6374,1,1,27.0,0
6375,0,0,52.0,1
6376,1,2,27.0,0
6377,2,7,47.0,0
6379,2,6,47.0,1
6380,0,0,32.0,1
6381,1,1,37.0,0
6382,1,5,37.0,0
6383,0,0,47.0,1
6384,1,2,52.0,0
6385,1,3,21.0,0
6387,0,0,42.0,1
6388,1,1,37.0,0
6389,0,0,37.0,1
6390,0,0,57.0,1
6391,1,5,42.0,0
6392,2,8,21.0,0
6393,2,8,37.0,0
6394,1,1,27.0,0
6395,0,0,32.0,1
6396,1,2,37.0,0
6397,0,2,47.0,1
6398,0,0,27.0,1
6399,0,3,57.0,1
6400,0,0,21.0,1
6401,2,7,42.0,0
6402,0,0,37.0,1
6403,1,3,42.0,0
6404,1,1,21.0,0
6405,1,2,27.0,0
6406,2,18,21.0,0
6408,1,1,37.0,0
6409,0,0,52.0,1
6410,0,0,52.0,1
6411,0,1,32.0,1
6412,0,0,52.0,1
6413,1,2,52.0,0
6414,1,1,42.0,0
6415,0,4,42.0,1
6416,0,0,27.0,1
6417,1,7,32.0,0
6418,1,4,52.0,0
6419,2,6,42.0,0
6420,0,1,32.0,1
6421,1,1,62.0,0
6422,1,1,42.0,1
6423,2,38,47.0,0
6424,0,0,37.0,1
6425,2,4,37.0,0
6426,1,4,27.0,0
6427,1,12,57.0,0
6428,1,1,21.0,0
6429,1,1,52.0,0
6430,1,8,21.0,0
6431,0,1,21.0,1
6432,0,0,47.0,1
6433,1,4,37.0,0
6434,1,9,62.0,0
6435,0,1,27.0,1
6436,1,1,32.0,0
6438,0,2,37.0,1
6439,1,1,27.0,0
6440,1,7,32.0,0
6441,1,3,57.0,0
6442,1,7,47.0,0
6443,0,0,37.0,1
6444,1,1,37.0,0
6445,2,10,47.0,0
6446,1,1,21.0,0
6447,1,4,27.0,0
6448,1,1,37.0,0
6449,0,0,21.0,1
6451,1,1,37.0,0
6452,1,1,21.0,0
6453,0,0,21.0,1
6454,1,1,52.0,0
6455,2,5,52.0,0
6456,1,1,47.0,0
6457,1,1,37.0,0
6458,1,4,42.0,0
6459,1,5,32.0,0
6461,0,0,42.0,1
6462,1,2,42.0,0
6464,1,1,32.0,0
6465,0,0,32.0,1
6466,1,26,42.0,0
6467,1,1,42.0,0
6468,0,0,37.0,1
6469,1,3,42.0,0
6470,1,1,37.0,0
6471,1,1,27.0,0
6472,1,1,21.0,0
6473,1,2,21.0,0
6474,1,1,21.0,0
6475,1,4,27.0,0
6476,1,1,47.0,0
6477,1,1,21.0,0
6478,1,1,62.0,0
6479,0,0,21.0,1
6480,0,0,42.0,1
6481,0,1,16.0,1
6482,0,3,21.0,1
6483,1,8,37.0,0
6484,2,3,32.0,1
6485,1,1,37.0,0
6487,1,2,52.0,0
6488,1,1,32.0,0
6489,0,3,37.0,1
6490,1,7,27.0,0
6492,0,0,37.0,1
6493,1,12,42.0,0
6495,2,8,47.0,0
6496,1,1,32.0,0
6497,0,1,32.0,1
6498,0,1,47.0,1
6499,1,6,21.0,0
6500,1,6,47.0,0
6501,1,1,32.0,0
6502,0,3,42.0,1
6503,1,3,42.0,0
6504,0,0,52.0,1
6505,0,0,37.0,1
6506,0,1,57.0,1
6507,1,1,57.0,0
6508,2,9,32.0,0
6509,1,1,21.0,0
6510,0,0,47.0,1
6511,1,2,21.0,0
6512,1,2,52.0,0
6513,1,1,32.0,0
6514,1,6,57.0,0
6515,0,0,62.0,1
6516,1,10,27.0,0
6517,0,0,21.0,1
6518,1,1,37.0,0
6519,2,7,52.0,0
6520,0,0,32.0,1
6521,1,5,57.0,0
6522,1,3,21.0,0
6523,2,4,42.0,0
6524,0,0,37.0,1
6525,1,3,37.0,0
6527,0,0,32.0,1
6529,1,2,57.0,0
6530,1,1,16.0,0
6532,1,15,37.0,0
6533,1,4,32.0,0
6534,0,0,27.0,1
6535,0,1,42.0,1
6536,0,1,47.0,1
6537,2,3,32.0,0
6538,1,4,62.0,0
6539,0,0,37.0,1
6540,1,5,42.0,0
6541,1,1,57.0,0
6542,1,1,47.0,0
6543,1,1,37.0,0
6544,2,3,42.0,0
6545,0,0,21.0,1
6546,1,1,52.0,0
6547,1,15,27.0,0
6548,0,0,37.0,1
6549,1,1,32.0,0
6550,1,1,32.0,0
6551,1,1,21.0,0
6552,0,0,57.0,1
6553,1,7,42.0,0
6554,1,3,32.0,0
6555,0,0,57.0,1
6556,0,0,42.0,1
6557,1,2,42.0,0
6558,1,1,27.0,0
6559,0,0,32.0,1
6560,0,0,42.0,1
6562,1,1,32.0,0
6563,1,8,57.0,0
6565,2,13,37.0,0
6566,0,0,27.0,1
6567,0,0,21.0,1
6568,0,0,21.0,1
6569,1,4,27.0,0
6571,0,4,37.0,1
6572,0,6,32.0,1
6573,0,0,74.5,1
6575,1,1,57.0,0
6576,0,1,47.0,1
6577,1,1,74.5,0
6578,1,1,27.0,0
6580,1,9,32.0,0
6582,1,1,32.0,0
6583,1,3,42.0,0
6584,1,1,52.0,0
6585,0,0,42.0,1
6586,1,4,42.0,0
6587,0,3,42.0,1
6588,0,0,57.0,1
6589,0,0,57.0,1
6590,0,0,32.0,1
6591,1,3,32.0,0
6592,1,2,37.0,0
6593,0,0,21.0,1
6594,1,5,32.0,0
6595,1,5,47.0,0
6596,1,3,37.0,0
6597,1,2,21.0,0
6598,2,11,32.0,0
6599,0,0,52.0,1
6600,1,14,42.0,0
6601,1,4,27.0,0
6602,2,2,21.0,0
6603,1,3,27.0,0
6604,0,0,32.0,1
6605,0,0,37.0,1
6606,0,0,42.0,1
6608,0,0,21.0,1
6609,1,1,27.0,0
6610,1,2,57.0,0
6611,0,9,57.0,1
6612,0,1,47.0,1
6613,1,2,67.0,0
6614,0,1,62.0,1
6615,1,2,42.0,0
6616,0,1,37.0,1
6617,0,3,32.0,1
6618,1,1,52.0,0
6619,1,1,42.0,1
6621,0,0,21.0,1
6623,1,2,32.0,0
6624,1,2,32.0,0
6625,2,6,32.0,0
6626,1,1,52.0,0
6627,1,2,21.0,0
6628,1,3,57.0,0
6629,0,0,32.0,1
6630,0,0,37.0,1
6632,1,2,32.0,0
6633,0,0,27.0,1
6634,1,2,47.0,0
6635,0,1,42.0,1
6637,1,3,32.0,0
6638,1,3,32.0,0
6639,1,2,32.0,0
6640,1,5,37.0,0
6641,1,8,32.0,0
6642,1,5,52.0,0
6643,1,6,32.0,0
6644,1,4,37.0,0
6645,2,10,42.0,0
6646,1,3,32.0,0
6647,0,1,57.0,1
6648,0,3,47.0,1
6649,0,2,52.0,1
6650,1,1,42.0,0
6652,2,2,47.0,0
6653,0,0,21.0,1
6654,1,8,32.0,0
6655,1,9,42.0,0
6656,0,0,21.0,1
6657,0,0,21.0,1
6659,1,1,27.0,0
6660,0,0,37.0,1
6661,0,0,52.0,1
6662,1,4,42.0,0
6663,0,3,42.0,1
6664,1,1,27.0,0
6665,1,5,27.0,0
6666,0,2,42.0,1
6668,1,11,42.0,0
6669,2,4,57.0,0
6671,1,1,32.0,0
6672,1,1,47.0,0
6673,1,1,27.0,0
6674,0,0,27.0,1
6676,0,1,47.0,1
6677,1,1,47.0,0
6678,1,3,27.0,0
6679,1,2,62.0,0
6680,0,0,52.0,1
6681,0,0,52.0,1
6682,1,1,21.0,0
6683,1,2,32.0,0
6684,1,7,21.0,0
6685,0,3,37.0,1
6687,2,8,52.0,0
6688,1,4,32.0,0
6689,0,0,27.0,1
6690,1,3,42.0,0
6691,0,0,27.0,1
6692,0,1,42.0,1
6693,0,0,37.0,1
6694,0,0,21.0,1
6695,1,3,21.0,0
6696,1,1,42.0,0
6697,0,4,42.0,1
6698,2,3,42.0,0
6699,0,0,32.0,1
6700,0,3,37.0,1
6702,1,1,37.0,0
6703,1,3,32.0,0
6704,1,2,37.0,0
6705,0,0,16.0,1
6706,1,36,52.0,0
6707,1,1,32.0,0
6708,0,0,57.0,1
6711,3,6,27.0,0
6712,1,1,37.0,0
6713,2,8,47.0,0
6714,1,3,27.0,0
6715,1,5,52.0,0
6716,0,0,42.0,1
6717,1,2,27.0,0
6718,0,0,32.0,1
6719,0,0,57.0,1
6721,1,1,42.0,0
6722,0,0,32.0,1
6723,1,4,32.0,0
6724,0,1,37.0,1
6725,1,8,37.0,0
6726,1,1,47.0,0
6727,1,2,27.0,0
6728,0,0,52.0,1
6729,0,0,21.0,1
6731,0,0,37.0,1
6732,1,7,42.0,0
6733,1,1,57.0,0
6734,0,1,27.0,1
6735,0,0,27.0,1
6737,0,0,67.0,1
6738,0,1,42.0,1
6740,1,9,32.0,0
6741,1,5,42.0,1
6742,0,0,32.0,1
6743,0,0,52.0,1
6744,1,1,32.0,0
6745,0,0,42.0,1
6746,1,1,32.0,0
6747,1,3,47.0,0
6748,1,4,47.0,0
6750,1,1,42.0,0
6753,0,4,37.0,1
6754,1,4,47.0,0
6755,1,3,52.0,0
6757,0,0,37.0,1
6758,1,1,57.0,0
6760,0,0,37.0,1
6761,1,3,37.0,0
6762,1,10,47.0,0
6763,1,3,47.0,0
6764,1,1,57.0,0
6765,1,7,52.0,0
6766,0,0,47.0,1
6767,1,17,37.0,0
6768,1,20,37.0,0
6769,1,1,27.0,0
6770,1,4,57.0,0
6771,0,0,32.0,1
6773,1,1,37.0,0
6775,1,1,67.0,0
6776,1,19,32.0,0
6777,0,0,37.0,1
6778,0,3,32.0,1
6779,0,3,37.0,1
6780,1,1,21.0,0
6782,1,8,32.0,0
6783,1,7,32.0,0
6785,1,2,32.0,0
6786,0,0,47.0,1
6788,1,1,21.0,0
6789,1,2,32.0,0
6790,2,5,52.0,1
6791,2,3,21.0,0
6792,1,2,52.0,0
6793,0,0,27.0,1
6794,1,12,37.0,0
6796,0,1,37.0,1
6797,1,7,47.0,0
6798,0,3,52.0,1
6799,1,1,47.0,0
6800,1,3,37.0,0
6801,0,0,57.0,1
6802,1,9,42.0,0
6803,0,0,32.0,1
6804,1,3,37.0,0
6805,0,0,37.0,1
6806,1,5,21.0,0
6807,1,3,47.0,0
6808,1,1,47.0,0
6809,1,1,42.0,0
6810,1,1,27.0,0
6811,1,1,52.0,0
6813,1,1,37.0,0
6815,0,0,32.0,1
6816,1,4,32.0,0
6817,1,1,32.0,0
6819,1,1,42.0,0
6820,1,3,42.0,0
6821,1,3,47.0,0
6822,1,8,42.0,0
6823,1,1,37.0,0
6824,0,0,21.0,1
6825,0,0,27.0,1
6827,2,5,47.0,0
6828,1,4,37.0,0
6829,1,1,52.0,0
6830,2,2,37.0,0
6831,1,2,37.0,0
6832,1,1,37.0,0
6834,1,1,32.0,0
6835,0,0,47.0,1
6837,1,3,37.0,0
6839,1,1,47.0,0
6840,0,5,67.0,1
6841,1,1,21.0,0
6842,1,1,42.0,0
6843,1,2,21.0,0
6844,0,0,62.0,1
6845,1,5,37.0,0
6846,1,3,21.0,0
6847,1,1,42.0,0
6848,1,2,21.0,0
6849,1,1,32.0,0
6850,1,3,47.0,0
6851,1,1,32.0,0
6852,0,0,27.0,1
6853,1,7,37.0,0
6854,1,1,52.0,0
6855,1,4,32.0,0
6858,1,2,21.0,0
6859,0,1,27.0,1
6860,0,0,47.0,1
6861,1,5,32.0,0
6863,2,4,32.0,0
6864,1,5,47.0,0
6865,0,0,21.0,1
6867,0,0,47.0,1
6868,1,1,27.0,0
6869,1,1,21.0,0
6870,0,1,37.0,1
6871,1,5,57.0,0
6872,1,1,42.0,0
6873,2,3,21.0,0
6874,0,0,37.0,1
6875,1,1,42.0,0
6876,0,0,52.0,1
6877,1,13,47.0,0
6878,1,2,42.0,0
6879,1,1,21.0,0
6880,1,18,27.0,0
6881,2,4,57.0,0
6882,0,2,21.0,1
6883,0,0,37.0,1
6884,1,3,47.0,0
6885,1,2,52.0,0
6886,1,2,21.0,0
6887,1,4,42.0,1
6888,1,5,27.0,0
6889,1,1,57.0,0
6890,1,1,37.0,0
6891,0,0,27.0,1
6894,1,1,32.0,0
6895,1,1,32.0,0
6898,1,1,47.0,0
6899,0,0,16.0,1
6900,1,7,42.0,0
6901,0,0,27.0,1
6902,0,0,47.0,1
6903,0,0,57.0,1
6904,1,6,57.0,0
6906,2,8,27.0,0
6907,1,9,52.0,0
6908,1,1,27.0,0
6910,1,2,37.0,0
6911,0,12,37.0,1
6912,1,1,27.0,0
6913,0,3,32.0,1
6914,0,0,42.0,1
6916,1,3,27.0,0
6917,1,7,47.0,0
6918,1,1,13.0,0
6919,1,8,42.0,0
6920,0,0,32.0,1
6921,1,2,37.0,0
6922,1,7,47.0,0
6924,2,15,37.0,0
6925,1,20,42.0,0
6926,1,7,27.0,0
6927,1,5,32.0,0
6928,0,3,57.0,1
6929,1,3,57.0,0
6930,1,9,37.0,0
6931,0,0,21.0,1
6932,2,20,27.0,0
6933,1,1,42.0,0
6936,1,23,42.0,0
6937,0,2,47.0,1
6939,1,4,57.0,0
6940,1,4,37.0,0
6942,2,2,57.0,0
6943,1,1,52.0,0
6944,1,6,27.0,0
6945,1,1,57.0,0
6946,2,2,57.0,0
6947,0,0,52.0,1
6948,3,5,47.0,0
6949,0,0,47.0,1
6950,1,5,32.0,0
6951,1,2,32.0,0
6952,1,1,32.0,0
6953,1,2,42.0,0
6955,1,1,32.0,0
6956,0,0,27.0,1
6957,1,2,21.0,1
6958,0,0,42.0,1
6959,1,7,52.0,0
6960,0,0,21.0,1
6961,1,1,37.0,0
6962,0,2,62.0,1
6963,1,5,37.0,0
6964,1,2,47.0,1
6965,1,1,52.0,0
6966,0,0,52.0,1
6967,0,0,27.0,1
6968,1,1,37.0,0
6969,1,3,42.0,1
6970,1,1,37.0,0
6973,1,9,42.0,0
6974,1,3,21.0,0
6975,1,5,42.0,0
6977,2,4,47.0,0
6978,1,3,37.0,0
6979,1,1,52.0,0
6981,1,1,42.0,0
6983,1,1,42.0,0
6984,0,0,27.0,1
6985,1,1,27.0,0
6986,0,1,42.0,1
6987,1,4,32.0,0
6988,1,13,57.0,0
6989,0,0,27.0,1
6990,0,1,32.0,1
6992,1,1,32.0,0
6993,1,2,37.0,0
6995,2,3,42.0,0
6996,0,1,27.0,1
6997,1,1,47.0,0
6998,2,3,47.0,0
7000,0,1,32.0,1
7001,0,1,37.0,1
7002,0,1,47.0,1
7003,1,1,37.0,0
7004,1,4,52.0,0
7005,1,1,47.0,0
7006,0,1,42.0,1
7007,1,1,27.0,0
7008,0,0,32.0,1
7009,1,8,27.0,0
7010,1,3,52.0,0
7011,1,1,42.0,0
7012,1,3,32.0,0
7013,1,3,47.0,0
7014,1,4,37.0,0
7015,0,0,27.0,1
7016,1,1,27.0,0
7017,1,5,47.0,0
7018,0,1,57.0,1
7019,0,1,37.0,1
7020,1,1,27.0,0
7022,0,0,42.0,1
7023,1,5,57.0,0
7024,1,2,52.0,0
7025,0,0,42.0,1
7026,1,4,47.0,0
7027,0,0,37.0,1
7028,2,25,37.0,1
7030,0,1,47.0,1
7031,1,3,62.0,0
7032,1,1,27.0,0
7033,1,1,32.0,0
7035,1,3,47.0,0
7038,0,1,52.0,1
7039,0,0,47.0,1
7040,1,4,42.0,0
7041,1,4,37.0,0
7042,1,2,42.0,0
7043,1,1,47.0,0
7044,0,2,27.0,1
7045,1,2,42.0,0
7048,1,2,42.0,0
7049,1,1,62.0,0
7050,0,0,42.0,1
7051,1,5,37.0,0
7053,1,5,57.0,0
7054,0,0,32.0,1
7057,0,0,21.0,1
7058,1,7,37.0,0
7059,0,0,74.5,1
7060,1,1,32.0,0
7061,1,7,32.0,0
7062,0,0,32.0,1
7063,1,1,32.0,0
7064,1,1,32.0,0
7065,1,1,32.0,0
7066,1,3,27.0,0
7068,1,1,42.0,0
7069,1,3,52.0,0
7070,0,0,52.0,1
7071,1,1,27.0,0
7072,1,2,21.0,0
7073,1,10,37.0,0
7074,0,1,32.0,1
7075,1,1,32.0,0
7077,1,1,52.0,0
7078,0,1,47.0,1
7079,1,6,52.0,0
7080,1,4,32.0,0
7081,0,0,47.0,1
7082,1,1,42.0,0
7083,1,3,27.0,0
7084,1,12,42.0,0
7086,1,1,52.0,0
7087,1,10,57.0,0
7088,1,1,27.0,0
7089,1,13,37.0,0
7090,0,0,32.0,1
7091,0,0,21.0,1
7092,0,2,52.0,1
7093,1,11,52.0,0
7094,2,2,27.0,0
7095,0,0,27.0,1
7096,1,5,47.0,0
7097,0,0,52.0,1
7098,1,1,21.0,0
7099,1,4,32.0,0
7101,1,3,57.0,0
7102,1,6,62.0,0
7104,1,6,32.0,0
7105,1,3,21.0,0
7106,1,1,27.0,0
7107,0,0,52.0,1
7108,0,0,27.0,1
7109,1,1,37.0,0
7110,0,0,47.0,1
7111,0,0,42.0,1
7113,0,0,57.0,1
7114,0,0,37.0,1
7115,0,0,27.0,1
7116,1,6,37.0,0
7117,1,4,52.0,0
7118,1,5,52.0,0
7119,1,1,47.0,0
7120,1,1,27.0,0
7121,0,0,27.0,1
7122,1,8,52.0,0
7123,2,13,42.0,0
7124,0,1,47.0,1
7125,1,1,52.0,0
7126,1,1,27.0,0
7127,2,6,52.0,0
7128,0,3,27.0,1
7129,0,18,42.0,1
7130,0,0,42.0,1
7131,1,2,32.0,0
7132,1,1,32.0,0
7133,0,0,42.0,1
7134,1,1,52.0,0
7136,1,4,32.0,0
7137,1,1,52.0,1
7139,0,1,37.0,1
7140,1,1,32.0,0
7142,1,1,37.0,0
7143,0,0,37.0,1
7144,0,0,47.0,1
7145,0,0,47.0,1
7146,0,0,57.0,1
7148,1,2,32.0,0
7149,0,2,32.0,1
7150,1,5,47.0,0
7151,1,9,42.0,0
7152,1,1,42.0,0
7153,1,1,27.0,0
7154,1,1,52.0,0
7156,1,2,21.0,0
7158,0,0,37.0,1
7159,1,5,42.0,0
7160,0,0,37.0,1
7161,0,3,47.0,1
7162,1,1,32.0,0
7163,1,8,52.0,0
7164,1,12,52.0,0
7165,0,2,37.0,1
7167,1,1,42.0,0
7168,0,0,42.0,1
7169,1,9,32.0,0
7170,0,1,47.0,1
7171,0,0,42.0,1
7172,1,1,52.0,0
7173,1,2,37.0,0
7174,1,1,32.0,0
7175,0,0,52.0,1
7176,1,1,27.0,0
7177,0,0,37.0,1
7178,1,2,42.0,0
7179,0,0,32.0,1
7180,1,2,21.0,0
7181,1,2,42.0,0
7183,2,12,52.0,0
7184,1,4,32.0,0
7185,0,0,37.0,1
7186,1,1,32.0,0
7187,1,5,42.0,0
7188,0,0,47.0,1
7189,1,8,42.0,0
7190,1,3,32.0,0
7191,0,0,21.0,1
7192,2,10,37.0,0
7194,0,0,37.0,1
7195,1,1,37.0,0
7196,0,0,21.0,1
7197,1,4,42.0,0
7198,0,1,42.0,1
7200,1,3,52.0,0
7201,2,3,52.0,0
7203,1,1,32.0,0
7204,1,1,37.0,1
7205,0,0,47.0,1
7206,1,15,27.0,0
7208,1,1,57.0,0
7209,1,3,52.0,0
7210,0,0,52.0,1
7211,0,0,47.0,1
7212,0,1,52.0,1
7213,0,2,47.0,1
7214,1,2,42.0,0
7215,1,1,37.0,0
7217,1,6,32.0,0
7218,0,1,32.0,1
7219,1,10,37.0,0
7221,0,0,21.0,1
7224,1,5,37.0,0
7225,1,1,37.0,0
7226,1,3,21.0,0
7227,0,0,47.0,1
7228,0,0,32.0,1
7229,1,1,42.0,0
7230,1,25,37.0,0
7231,0,1,52.0,1
7233,0,0,42.0,1
7234,1,3,47.0,0
7235,1,5,42.0,0
7236,1,1,37.0,0
7237,1,5,47.0,0
7238,1,1,42.0,0
7239,1,1,27.0,0
7240,1,2,27.0,0
7242,1,1,52.0,0
7243,1,7,47.0,0
7244,1,1,32.0,0
7245,1,9,27.0,0
7246,1,7,42.0,0
7247,1,6,21.0,0
7249,1,4,52.0,0
7250,1,1,52.0,0
7251,1,8,37.0,0
7253,0,0,37.0,1
7256,1,1,32.0,0
7257,1,1,27.0,0
7259,1,3,37.0,0
7260,1,16,37.0,0
7261,0,0,52.0,1
7262,0,0,52.0,1
7263,1,1,37.0,0
7264,3,9,42.0,0
7265,0,1,57.0,1
7266,2,4,52.0,0
7267,0,2,57.0,1
7268,2,3,32.0,0
7270,1,3,52.0,0
7271,1,1,42.0,0
7272,1,3,21.0,0
7273,1,3,32.0,0
7274,0,0,27.0,1
7275,1,10,32.0,0
7277,1,14,32.0,0
7278,1,1,37.0,0
7280,0,5,42.0,1
7281,1,1,57.0,0
7282,0,1,37.0,1
7283,1,1,32.0,0
7284,1,3,52.0,0
7285,1,5,52.0,0
7286,1,1,21.0,0
7287,1,1,47.0,0
7288,1,7,37.0,0
7289,1,1,42.0,0
7290,1,18,47.0,0
7291,1,4,27.0,0
7292,2,2,32.0,0
7293,1,1,21.0,0
7294,1,1,32.0,0
7295,1,2,42.0,0
7296,0,0,21.0,1
7297,1,7,37.0,0
7299,0,1,32.0,1
7300,0,1,32.0,1
7301,2,3,27.0,0
7303,1,3,32.0,0
7304,0,2,42.0,1
7305,0,0,37.0,1
7306,1,2,27.0,0
7307,1,1,21.0,0
7308,2,14,42.0,0
7309,0,2,47.0,1
7310,1,1,37.0,0
7312,0,0,21.0,1
7313,1,6,37.0,0
7314,0,0,37.0,1
7315,1,2,21.0,0
7316,1,4,42.0,0
7317,1,1,42.0,0
7319,1,1,27.0,0
7320,1,7,32.0,0
7321,1,4,37.0,0
7322,1,1,27.0,0
7324,0,0,21.0,1
7325,0,0,42.0,1
7326,1,5,37.0,0
7327,0,0,52.0,1
7328,1,6,47.0,0
7329,0,0,52.0,1
7330,0,0,32.0,1
7331,1,1,21.0,0
7332,0,0,47.0,1
7333,1,8,42.0,0
7334,0,0,32.0,1
7335,0,0,42.0,1
7336,0,0,37.0,1
7337,0,2,37.0,1
7339,1,1,42.0,0
7340,1,9,42.0,0
7342,1,1,57.0,0
7343,1,14,37.0,0
7344,1,2,52.0,0
7345,1,2,32.0,0
7346,0,0,52.0,1
7348,2,5,32.0,0
7349,0,0,32.0,1
7350,0,0,27.0,1
7351,2,19,42.0,0
7352,0,0,16.0,1
7353,0,0,27.0,1
7354,1,1,42.0,0
7355,1,1,37.0,0
7356,0,0,21.0,1
7358,3,5,47.0,0
7359,1,1,21.0,0
7360,1,9,57.0,0
7361,1,6,42.0,0
7362,1,1,21.0,0
7363,0,0,21.0,1
7364,0,0,27.0,1
7365,0,1,42.0,1
7366,1,2,21.0,0
7367,0,0,37.0,1
7369,1,4,37.0,0
7370,1,1,27.0,0
7371,1,1,42.0,0
7373,1,13,57.0,1
7375,2,6,47.0,0
7376,1,5,42.0,0
7377,0,0,27.0,1
7378,1,1,57.0,0
7379,1,2,42.0,0
7380,1,1,42.0,0
7381,1,3,32.0,0
7382,1,1,37.0,0
7383,1,1,32.0,0
7384,0,0,27.0,1
7385,0,0,21.0,1
7387,1,4,62.0,0
7388,1,2,47.0,0
7389,2,5,27.0,0
7390,0,1,42.0,1
7391,0,0,47.0,1
7392,2,3,52.0,0
7393,1,1,57.0,0
7395,0,1,52.0,1
7396,2,3,37.0,1
7397,1,1,27.0,1
7398,1,3,27.0,0
7399,0,0,27.0,1
7400,1,1,42.0,0
7402,0,0,21.0,1
7403,0,1,52.0,1
7404,0,0,37.0,1
7405,0,0,42.0,1
7406,0,3,37.0,1
7407,1,1,21.0,0
7408,1,5,52.0,0
7409,1,2,52.0,0
7410,1,4,27.0,0
7412,1,1,37.0,0
7414,1,1,32.0,0
7415,0,0,67.0,1
7417,0,0,27.0,1
7418,1,3,32.0,0
7419,1,4,37.0,0
7420,1,1,32.0,0
7422,1,1,27.0,0
7423,0,3,52.0,1
7424,0,1,16.0,1
7425,1,1,37.0,1
7427,1,1,27.0,0
7428,1,1,27.0,0
7429,1,5,47.0,0
7430,0,0,27.0,1
7431,1,1,27.0,0
7432,0,2,52.0,1
7433,1,3,27.0,0
7434,1,3,37.0,0
7435,0,0,57.0,1
7436,1,14,52.0,0
7437,1,8,32.0,1
7438,1,1,57.0,0
7439,1,1,52.0,0
7440,1,2,32.0,0
7441,0,0,37.0,1
7442,1,2,21.0,0
7444,1,2,37.0,0
7445,0,1,21.0,1
7446,0,0,16.0,1
7447,1,4,52.0,0
7448,1,2,37.0,0
7449,0,0,27.0,1
7450,1,3,42.0,0
7451,0,2,47.0,1
7452,1,1,32.0,0
7455,0,1,42.0,1
7456,2,4,42.0,0
7457,1,1,57.0,0
7460,1,1,52.0,0
7461,1,3,27.0,0
7462,0,1,37.0,1
7463,1,1,32.0,0
7464,0,0,32.0,1
7465,0,6,42.0,1
7466,1,1,42.0,1
7467,0,1,37.0,1
7468,0,4,37.0,1
7469,1,1,27.0,0
7470,2,2,37.0,0
7471,1,1,27.0,0
7472,1,3,42.0,0
7473,1,8,37.0,0
7474,1,3,57.0,0
7475,1,1,27.0,0
7476,1,2,32.0,0
7477,1,1,32.0,0
7478,0,2,74.5,1
7479,2,3,47.0,0
7480,1,1,27.0,0
7481,0,3,27.0,1
7482,1,4,37.0,0
7483,1,5,52.0,0
7485,0,0,52.0,1
7486,1,3,27.0,0
7487,0,0,37.0,1
7489,1,7,42.0,0
7491,0,0,47.0,1
7492,0,0,21.0,1
7493,1,1,27.0,0
7494,0,0,52.0,1
7495,1,2,37.0,1
7496,1,1,27.0,0
7497,0,0,37.0,1
7498,1,11,42.0,0
7501,1,3,42.0,0
7502,0,0,42.0,1
7504,0,0,37.0,1
7505,0,0,32.0,1
7507,2,3,27.0,0
7508,0,0,27.0,1
7509,1,2,57.0,0
7512,0,0,52.0,1
7513,2,2,47.0,0
7515,1,1,32.0,0
7516,1,1,37.0,0
7517,1,1,27.0,0
7518,1,1,57.0,0
7519,1,1,42.0,0
7520,1,2,32.0,0
7521,1,3,32.0,0
7523,0,4,67.0,1
7524,1,4,42.0,0
7525,0,1,37.0,1
7526,0,0,27.0,1
7527,0,0,27.0,1
7528,1,4,21.0,0
7529,0,0,27.0,1
7530,0,3,47.0,1
7531,1,1,32.0,0
7532,1,9,37.0,0
7533,1,1,52.0,0
7534,1,1,32.0,0
7535,0,0,27.0,1
7536,0,0,37.0,1
7538,0,3,21.0,1
7539,0,0,27.0,1
7540,1,3,37.0,0
7541,0,0,32.0,1
7542,1,1,32.0,0
7545,1,1,42.0,0
7546,0,0,21.0,1
7547,1,20,52.0,0
7548,1,1,32.0,0
7550,0,0,27.0,1
7551,1,1,47.0,0
7552,1,6,32.0,0
7553,0,0,21.0,1
7555,0,2,32.0,1
7556,0,1,42.0,1
7558,1,2,42.0,0
7559,1,5,32.0,0
7560,0,1,37.0,1
7561,1,2,47.0,0
