










1,0,37.0,3,0






2,12098,42.0,1,11509
2,12176,42.0,1,11509
2,11904,42.0,1,11509







5295,12886,27.0,3,11453
5295,12886,27.0,3,11453
5295,12886,27.0,3,11453
5295,12943,27.0,3,11453
5295,12943,27.0,3,11453
5295,12943,27.0,3,11453







5300,0,37.0,2,0














5302,0,27.0,1,0







5306,0,37.0,1,0






5311,15630,57.0,1,16608
5311,15769,57.0,1,16608


5313,0,47.0,2,0


5315,0,42.0,2,0







5319,0,42.0,1,0

















5323,0,37.0,4,0







5325,0,52.0,1,0
5325,11316,52.0,1,0
















5331,13740,32.0,3,0
5331,13740,32.0,3,0

5331,13691,32.0,5,0









5332,0,27.0,2,0







5337,11532,37.0,1,0
5337,11572,37.0,1,0
5337,11532,37.0,1,0

5338,0,37.0,1,0



5340,0,32.0,1,0








5344,0,47.0,4,0











5347,18948,74.5,1,18948











5350,0,57.0,4,0















5355,0,27.0,1,0

5357,17836,27.0,1,0
5357,22511,27.0,1,0


5359,13863,32.0,2,0

5359,13788,32.0,1,0







5366,0,47.0,1,0










5367,0,42.0,4,0







5368,15495,52.0,2,0


5368,15495,52.0,2,0
5368,16328,52.0,2,0
5368,16328,52.0,2,0





5374,13389,21.0,3,0

5374,13389,21.0,3,0
5374,21018,21.0,2,0
5374,21018,21.0,2,0










5381,0,47.0,4,0

5381,0,47.0,4,0

5381,16579,47.0,2,0


5383,0,32.0,2,0

5383,16934,32.0,1,0




5385,9633,21.0,1,0
5385,7371,21.0,1,0




5387,12816,42.0,2,0

5387,12541,42.0,1,0
5387,13092,42.0,3,0




5389,0,37.0,2,0


5390,13769,42.0,1,13769




5391,0,42.0,9,0






















5395,0,27.0,1,0





5396,0,42.0,1,0


5397,0,37.0,1,0





5403,12276,32.0,1,0
5403,0,32.0,1,0











5404,14190,37.0,6,0





5404,14219,37.0,5,0








5408,0,32.0,1,0



5409,0,32.0,3,0







5412,0,27.0,2,0
5412,0,27.0,2,0




5415,0,42.0,3,0











5422,0,42.0,3,0







5423,0,37.0,2,0






5427,0,37.0,1,0


5429,17720,52.0,1,20123
5429,18496,52.0,1,20123
5429,18403,52.0,1,20123









5434,0,21.0,1,0






5438,17709,47.0,2,18578

5438,16973,47.0,4,18578






5440,0,42.0,1,0
5441,0,57.0,1,0





5444,15697,47.0,3,0
5444,15370,47.0,1,0




















5447,0,37.0,3,0








5450,0,37.0,1,0

5452,0,37.0,1,0




5453,0,21.0,3,0


5454,0,27.0,4,0






5456,18549,52.0,1,0
5456,18600,52.0,2,0
5456,18600,52.0,2,0










5460,0,32.0,1,0
5460,17718,32.0,1,0



5462,0,37.0,1,0

5464,0,27.0,2,0


5466,16470,52.0,1,0
5466,20077,52.0,3,0






5468,12381,37.0,4,0




5468,17189,37.0,3,0



5468,17189,37.0,3,0




5472,0,47.0,2,0




5473,14839,37.0,2,0
5473,0,37.0,1,0



5474,14581,47.0,2,15106
5474,14581,47.0,2,15106







5479,0,37.0,2,0




5482,14380,42.0,3,0


5482,14898,42.0,2,0

5482,14388,42.0,1,0
5483,0,47.0,1,0


















5486,0,37.0,1,0


5488,15046,32.0,1,0
5488,15893,32.0,3,0
5488,15893,32.0,3,0



5490,12588,47.0,2,0

5490,12588,47.0,2,0

5490,0,47.0,1,0



5494,16552,27.0,2,0

5494,15020,27.0,1,0





5496,0,27.0,4,0







5498,10409,47.0,1,0
5498,10485,47.0,1,0
5498,10485,47.0,2,0


5500,11549,37.0,2,0

5500,11549,37.0,4,0
5500,11549,37.0,4,0

5500,11549,37.0,4,0
5500,11700,37.0,4,0
5500,11700,37.0,4,0
5500,11700,37.0,4,0
5500,11700,37.0,4,0


5502,0,47.0,1,0








5505,0,32.0,3,0









5508,0,37.0,4,0




5509,13826,47.0,3,0


5509,14071,47.0,2,0
5509,14441,47.0,3,0


5510,0,32.0,1,0












5517,0,47.0,1,0






5518,12271,37.0,9,0



5518,12271,37.0,9,0



5518,12910,37.0,6,0
5518,12910,37.0,6,0
5518,12910,37.0,6,0








5523,16362,37.0,1,0
5523,19511,37.0,1,0






5528,-1,57.0,4,-1





5529,0,37.0,1,0




5530,12448,32.0,2,0
5530,0,32.0,3,0






5532,0,37.0,3,0









5540,17176,27.0,3,0

5540,0,27.0,3,0












5546,0,27.0,2,0













5555,0,21.0,2,0

5556,0,32.0,1,0





5558,0,42.0,2,0
5559,15112,57.0,1,0
5559,18675,57.0,1,0

5560,15084,42.0,2,15084










5563,0,42.0,1,0




5565,12150,32.0,2,12150







5571,0,37.0,2,0


5572,0,52.0,3,0







5573,13635,47.0,3,0

5573,0,47.0,1,0

5574,0,47.0,7,0










5575,0,42.0,1,0
5575,14007,42.0,1,0










5580,13828,42.0,5,0
5580,13828,42.0,5,0



5580,13175,42.0,4,0


5581,15221,47.0,3,0
5581,15221,47.0,3,0

5581,15829,47.0,4,0
5581,15829,47.0,4,0


5581,15829,47.0,3,0






5585,11975,42.0,3,0


5585,11975,42.0,1,0
5585,0,42.0,2,0






5588,0,57.0,1,0





5591,14611,37.0,3,0
5591,14611,37.0,3,0

5591,13958,37.0,2,0




















5599,11990,21.0,2,11990



5601,0,32.0,1,0










5605,15101,37.0,2,15101




5607,19897,27.0,3,0
5607,19897,27.0,3,0


5607,21800,27.0,3,0














5609,19213,62.0,1,0
5609,18363,62.0,1,0




5610,0,32.0,3,0















5615,13334,21.0,3,0

5615,12662,21.0,1,0





5619,0,57.0,1,0

5620,14511,47.0,2,0
5620,14511,47.0,2,0
5620,15230,47.0,1,0




5624,0,52.0,1,0























5632,13585,47.0,2,0

5632,13783,47.0,4,0
5632,13783,47.0,4,0


5632,13783,47.0,4,0
5632,13783,47.0,4,0































5644,14440,52.0,5,0





5644,14471,52.0,3,0



5644,14440,52.0,6,0


5644,14440,52.0,6,0





5649,0,42.0,3,0










5653,14924,42.0,2,15545
5653,14924,42.0,2,15545



5657,0,37.0,3,0




5658,13979,21.0,2,0

5658,13873,21.0,1,0

5659,0,47.0,2,0









5663,0,37.0,3,0
5663,0,37.0,3,0









5666,0,37.0,1,0


















5670,0,32.0,4,0

5670,0,32.0,4,0













5671,13886,27.0,4,0



5671,13449,27.0,3,0



5673,0,32.0,2,0




5674,0,37.0,5,0





















5684,0,37.0,5,0

5684,0,37.0,5,0






5686,0,32.0,1,0










5692,0,52.0,1,0



5693,0,37.0,1,0

5694,0,52.0,1,0












5696,17723,37.0,7,0
5696,17723,37.0,7,0


5696,17723,37.0,7,0




5697,18233,67.0,1,0
5697,19450,67.0,1,0
5697,19424,67.0,1,0








5699,13966,37.0,6,0





5699,13879,37.0,5,0










5700,0,32.0,3,0









5705,13987,52.0,4,0
5705,13987,52.0,4,0
5705,13987,52.0,4,0


5705,13824,52.0,3,0

5705,13824,52.0,2,0







5709,12978,32.0,3,12978




5712,0,32.0,2,0







5716,14424,37.0,1,0
5716,0,37.0,2,0







5722,0,57.0,1,0






5727,0,27.0,1,0
5727,11649,27.0,1,0

5728,13081,32.0,2,0
5728,13081,32.0,2,0



5729,14288,47.0,2,0
5729,14288,47.0,2,0
5729,16043,47.0,2,0
5729,16043,47.0,2,0




5730,12382,52.0,3,0




5730,0,52.0,9,0









5732,0,27.0,2,0


5734,14744,32.0,1,0
5734,14337,32.0,1,0

5735,0,32.0,1,0









5737,0,42.0,1,0






5740,13599,32.0,2,0


5740,15196,32.0,2,0



5743,0,27.0,2,0


5744,0,52.0,2,0









5750,15357,37.0,2,0
5750,15357,37.0,2,0
5750,19165,37.0,2,0










5753,0,62.0,1,0



5756,13998,42.0,3,0


5756,13407,42.0,1,0




5759,0,27.0,3,0




5760,16009,21.0,1,0
5760,18486,21.0,1,0
5760,13533,21.0,2,0









5768,11643,32.0,1,0

5768,5821,32.0,1,0



5770,0,27.0,4,0








5771,16108,37.0,2,0


5771,-1,37.0,2,0





5775,17533,57.0,1,0
5775,17798,57.0,1,0


5777,0,27.0,2,0







5780,6508,37.0,3,0


5780,6508,37.0,2,0

5780,351,37.0,3,0



5782,0,37.0,2,0


5783,14448,67.0,1,14448


5784,0,37.0,1,0
5785,13826,37.0,3,0


5785,16542,37.0,2,0





5786,14232,47.0,1,0
5786,0,47.0,1,0




5789,12952,32.0,1,0


5790,0,42.0,2,0









5794,0,32.0,1,0


5796,0,27.0,1,0


5797,16291,37.0,7,16291











5798,0,47.0,2,0







5800,16295,52.0,1,16295







5806,15490,42.0,1,0
5806,19979,42.0,1,0





5809,13871,42.0,1,0
5809,13232,42.0,3,0



5810,0,32.0,1,0


5811,0,27.0,1,0






5812,0,21.0,2,0


















5814,0,42.0,6,0






5816,0,37.0,2,0






5820,15508,62.0,1,15508

5821,0,57.0,2,0



5822,0,42.0,2,0











5826,0,52.0,2,0



5827,13760,27.0,2,0

5827,16339,27.0,2,0

5827,16168,27.0,1,0








5833,0,47.0,2,0




5835,13609,47.0,1,0
5835,12910,47.0,3,0







5836,0,47.0,6,0
5836,0,47.0,6,0
















5839,0,47.0,2,0






5842,0,37.0,4,0

5842,0,37.0,4,0









5848,0,52.0,1,0





5850,10151,47.0,3,10042

5850,10042,47.0,2,10042




5851,12503,37.0,3,0


5851,12726,37.0,3,0




5851,12503,37.0,6,0






5854,0,37.0,1,0


5855,0,42.0,2,0





5856,15876,42.0,5,0


5856,0,42.0,1,0




5860,0,27.0,1,0


5861,13619,52.0,1,0
5861,15402,52.0,1,0
5861,15402,52.0,3,0

5861,15402,52.0,3,0





5864,13413,37.0,2,0
5864,0,37.0,1,0




5868,13755,37.0,3,0
5868,13755,37.0,3,0
5868,13755,37.0,3,0
5868,13834,37.0,2,0
5868,13834,37.0,2,0
5868,13834,37.0,2,0
5868,13834,37.0,2,0







5872,0,27.0,3,0







5876,16058,52.0,2,0
5876,16058,52.0,2,0
5876,15863,52.0,1,0




5880,0,42.0,1,0
5881,0,32.0,1,0



5884,13687,27.0,2,0

5884,-1,27.0,1,0


5885,0,27.0,2,0



5886,0,47.0,1,0

5887,0,37.0,2,0



5889,11720,47.0,1,11720





5891,0,21.0,1,0



5893,0,37.0,1,0













5899,14810,47.0,4,0


5899,14810,47.0,2,0

5899,14783,47.0,6,0
5899,14783,47.0,6,0


5899,14783,47.0,6,0

5900,0,47.0,5,0
5900,0,47.0,5,0














5901,16982,42.0,4,0





5901,18534,42.0,3,0
5901,18534,42.0,3,0
5901,18534,42.0,3,0






5906,13638,42.0,2,14386
5906,13638,42.0,2,14386
5906,13550,42.0,3,14386






5909,15838,47.0,7,0






5909,16173,47.0,2,0
5909,16173,47.0,2,0

5909,16173,47.0,5,0








5912,0,37.0,2,0














5919,18202,37.0,1,0
5919,20550,37.0,1,0
5919,20005,37.0,1,0




5922,0,37.0,2,0





5923,0,42.0,2,0



5924,12275,21.0,3,0
5924,12275,21.0,3,0



5927,12160,47.0,1,0
5927,12470,47.0,1,0





5931,15427,42.0,2,0

5931,13839,42.0,4,0


5931,12251,42.0,3,0




5932,16849,21.0,2,0


5932,-1,21.0,1,0









5937,13412,42.0,1,0
5937,15168,42.0,1,0



5939,0,42.0,4,0







5940,0,32.0,1,0








5942,14058,42.0,3,0

5942,14058,42.0,2,0
5942,13872,42.0,3,0

5942,13872,42.0,3,0




5946,12134,21.0,1,0
5946,12862,21.0,1,0


5949,13836,21.0,1,0
5949,13615,21.0,3,0
5949,13615,21.0,3,0

5949,13836,21.0,2,0







5952,0,42.0,2,0




5955,0,21.0,2,0












5965,13115,52.0,1,13526

5965,13115,52.0,2,13526




5967,0,47.0,1,0




5970,0,42.0,1,0




5974,0,27.0,2,0

5976,0,27.0,1,0





5978,18200,32.0,5,0

5978,18200,32.0,5,0





5982,13256,37.0,4,0







5982,13417,37.0,2,0





5983,0,37.0,1,0










5988,17654,21.0,2,0

5988,-1,21.0,1,0













5991,0,21.0,1,0




5994,20043,42.0,1,20043






5998,0,37.0,2,0
5998,0,37.0,2,0
5999,0,27.0,2,0








6004,11102,42.0,9,10770









6004,11083,42.0,11,10770
6004,11083,42.0,11,10770






6004,11083,42.0,11,10770


6004,11041,42.0,9,10770
6004,11041,42.0,9,10770







6005,0,42.0,1,0




6007,16539,52.0,1,20449
6007,16306,52.0,3,20449





6008,16691,42.0,4,0


6008,0,42.0,6,0





6010,13504,37.0,1,0
6010,14155,37.0,1,0
6010,14155,37.0,2,0
6010,14155,37.0,2,0
6011,0,21.0,1,0






6016,0,37.0,1,0


6017,14300,32.0,1,0
6017,0,32.0,1,0


6019,0,42.0,2,0





6022,0,37.0,2,0























6029,0,47.0,1,0









6035,0,21.0,1,0









6040,12816,52.0,5,0

6040,12816,52.0,5,0
6040,12816,52.0,5,0

6040,13825,52.0,2,0


6041,22728,62.0,1,22728

6043,12352,52.0,2,0



6043,11621,52.0,1,0









6047,0,32.0,2,0




6049,14259,62.0,2,0
6049,14259,62.0,2,0
6049,14420,62.0,3,0
6049,14420,62.0,3,0
6049,14420,62.0,3,0

6050,13879,47.0,1,0
6050,12362,47.0,1,0

6052,0,32.0,3,0


















6055,0,32.0,3,0







6058,20182,62.0,1,0
6058,17769,62.0,1,0











6060,13096,47.0,10,13713




6060,13096,47.0,10,13713

6060,13096,47.0,10,13713







6061,0,32.0,1,0









6064,17671,37.0,2,17671





6066,20137,62.0,2,20137



6067,0,42.0,3,0


6067,23577,42.0,1,0







6068,0,52.0,2,0



6069,0,27.0,2,0


6070,0,52.0,1,0





6073,0,32.0,1,0



6075,0,47.0,2,0








6080,14564,42.0,3,14564





6080,14843,42.0,4,14564



6082,0,27.0,1,0


6084,0,27.0,1,0


6085,0,37.0,1,0





6087,11784,37.0,1,0

6087,11840,37.0,3,0
6087,11840,37.0,3,0



6089,14950,57.0,2,0
6089,14950,57.0,2,0
6090,0,42.0,3,0





6093,0,37.0,2,0








6098,15694,21.0,1,0
6098,14348,21.0,1,0













6101,13169,57.0,6,0


6101,13169,57.0,6,0

6101,13536,57.0,6,0




6101,13536,57.0,6,0




6101,13583,57.0,6,0



6102,0,37.0,2,0


6103,14840,42.0,2,0

6103,14954,42.0,3,0









6105,0,32.0,5,0







6108,0,37.0,1,0
6109,13575,47.0,2,0
6109,13575,47.0,2,0






6113,0,27.0,1,0








6118,16113,52.0,7,0




6118,15522,52.0,3,0



6119,0,27.0,1,0




6121,0,37.0,1,0

6123,0,21.0,2,0




6125,13033,57.0,1,0
6125,12991,57.0,2,0




6128,15263,42.0,3,0







6128,17507,42.0,1,0
















6130,0,27.0,3,0



6133,0,37.0,3,0






6134,14526,47.0,1,0
6134,0,47.0,1,0


6136,0,21.0,1,0
6136,18176,21.0,1,0




6138,12633,32.0,1,0
6138,0,32.0,1,0








6143,0,52.0,2,0










6147,0,42.0,11,0




















6148,16095,62.0,2,0
6148,0,62.0,1,0

6149,0,21.0,1,0




6151,0,52.0,2,0





6154,0,32.0,1,0

6154,11851,32.0,2,0









6156,0,32.0,3,0









6162,0,42.0,1,0







6167,15191,27.0,1,0
6167,15361,27.0,2,0







6170,15049,57.0,1,15448

6170,15715,57.0,2,15448

6170,16248,57.0,5,15448







6175,0,21.0,2,0


















6186,0,27.0,3,0








6188,18542,52.0,4,20551


6188,20454,52.0,2,20551















6193,0,42.0,2,0



6195,0,27.0,1,0







6202,0,32.0,2,0




6204,0,32.0,3,0



6205,0,37.0,2,0


6206,0,21.0,1,0


6207,0,42.0,2,0







6210,0,42.0,1,0



6213,0,21.0,1,0








6215,13917,47.0,1,0

6215,16540,47.0,1,0






6221,0,52.0,4,0




6223,0,47.0,2,0









6227,0,37.0,2,0














6228,13979,32.0,12,0















6229,0,27.0,2,0


6230,0,42.0,1,0

6231,0,37.0,1,0


6233,13597,37.0,3,0
6233,13597,37.0,3,0

6233,14046,37.0,2,0











6240,16663,32.0,2,0

6240,20343,32.0,1,0

















6247,0,32.0,2,0




6249,0,27.0,5,0








6251,0,62.0,2,0



6252,19385,52.0,2,0

6252,-1,52.0,2,0






6255,16561,52.0,4,0



6255,8434,52.0,5,0
6255,8434,52.0,5,0














6260,0,47.0,1,0




6262,14276,37.0,2,0


6262,20207,37.0,1,0





6265,0,32.0,1,0




6269,14807,52.0,1,15582
6269,14807,52.0,1,15582
6270,0,42.0,2,0





6271,14047,32.0,3,0




6271,14009,32.0,3,0
6271,14009,32.0,3,0
6271,14009,32.0,3,0
6272,0,37.0,2,0




6276,0,21.0,1,0






6278,0,42.0,1,0








6284,0,47.0,3,0





6285,0,52.0,1,0







6287,0,62.0,3,0








6292,16405,37.0,1,0
6292,15690,37.0,2,0











6295,0,47.0,2,0



6298,0,57.0,3,0






6301,0,27.0,1,0




6302,19839,62.0,1,19839













6308,15409,52.0,4,0

6308,15409,52.0,4,0

6308,15718,52.0,4,0
6308,15718,52.0,4,0
6308,15718,52.0,4,0






6310,15092,47.0,2,0


6310,0,47.0,2,0
6311,0,37.0,1,0























6331,13146,42.0,5,0





6331,12561,42.0,5,0
6331,12561,42.0,5,0



6332,17548,42.0,1,17548








6334,0,52.0,9,0






6335,0,52.0,1,0
6335,15818,52.0,2,0

6336,0,42.0,1,0




6339,0,47.0,1,0








6340,0,42.0,2,0
6340,0,42.0,2,0



6342,0,21.0,1,0






6348,12977,32.0,3,0


6348,12225,32.0,1,0









6352,16693,37.0,2,0

6352,0,37.0,1,0







6359,15940,21.0,1,0
6359,14874,21.0,1,0
6360,14229,47.0,1,0
6360,0,47.0,1,0









6369,0,52.0,1,0











6376,0,27.0,1,0


6377,14771,47.0,3,0
6377,14771,47.0,3,0

6377,14879,47.0,2,0




6379,12971,47.0,2,13274

6379,12996,47.0,2,13274
6379,13160,47.0,2,13274






6382,0,37.0,2,0



6384,0,52.0,1,0

6385,0,21.0,2,0








6391,15304,42.0,2,0





6392,16017,21.0,3,0


6392,17972,21.0,1,0





6393,13961,37.0,3,0

6393,19914,37.0,2,0




6396,0,37.0,2,0










6401,14969,42.0,3,0
6401,14969,42.0,3,0

6401,14096,42.0,3,0



6403,16740,42.0,2,0
6403,16740,42.0,2,0
6403,16650,42.0,1,0

6405,0,27.0,2,0





6406,14558,21.0,6,0





6406,-1,21.0,8,0














6413,0,52.0,1,0









6417,0,32.0,4,0








6418,0,52.0,1,0

6419,12450,42.0,2,0
6419,12450,42.0,2,0
6419,13769,42.0,2,0

6419,15089,42.0,1,0




6422,17077,42.0,1,17077










6423,14192,47.0,9,0









6423,14441,47.0,8,0






6423,14225,47.0,11,0











6425,14058,37.0,2,0

6425,18691,37.0,2,0



6426,0,27.0,2,0



6427,12102,57.0,2,0
6427,12102,57.0,2,0
6427,12101,57.0,2,0




6427,12101,57.0,6,0







6430,0,21.0,3,0

6430,0,21.0,3,0





6433,0,37.0,3,0










6434,0,62.0,2,0














6440,0,32.0,1,0



6441,0,57.0,1,0





6442,0,47.0,2,0






6445,15464,47.0,4,0
6445,15464,47.0,4,0


6445,20129,47.0,2,0





6447,0,27.0,2,0










6455,17246,52.0,2,0

6455,15666,52.0,1,0


6458,0,42.0,3,0






6459,0,32.0,2,0



6462,0,42.0,1,0
6462,22045,42.0,1,0
















6466,11273,42.0,8,0


6466,11273,42.0,8,0


6466,11042,42.0,7,0








6469,0,42.0,2,0





6473,0,21.0,2,0




6475,0,27.0,3,0












6483,0,37.0,5,0








6484,12249,32.0,1,12049
6484,12494,32.0,1,12049






6487,0,52.0,1,0








6490,0,27.0,2,0









6493,13322,42.0,4,0



6493,13521,42.0,7,0

6493,13521,42.0,7,0






6495,11326,47.0,2,0
6495,11326,47.0,2,0
6495,14818,47.0,3,0
6495,14818,47.0,3,0









6499,0,21.0,5,0





6500,15178,47.0,2,0
6500,15178,47.0,2,0
6500,16993,47.0,1,0






6503,0,42.0,2,0

6503,13840,42.0,1,0






6508,14984,32.0,3,0


6508,16731,32.0,3,0






6511,0,21.0,2,0


6512,0,52.0,1,0




6514,16290,57.0,1,0
6514,15660,57.0,1,0






6516,0,27.0,4,0










6519,17877,52.0,2,0
6519,17877,52.0,2,0
6519,22749,52.0,1,0


6521,0,57.0,1,0




6522,0,21.0,2,0


6523,13652,42.0,1,0
6523,14212,42.0,3,0



6525,0,37.0,2,0





6529,13355,57.0,1,0
6529,13095,57.0,1,0














6532,12610,37.0,4,0


6532,12610,37.0,4,0

6532,12610,37.0,3,0

6532,12592,37.0,3,0
6532,12592,37.0,3,0


6533,0,32.0,1,0







6537,11841,32.0,1,0
6537,-1,32.0,2,0


6538,0,62.0,2,0
6538,0,62.0,2,0


6540,0,42.0,1,0







6544,16077,42.0,1,0
6544,19913,42.0,1,0



6547,0,27.0,6,0






















6553,0,42.0,3,0

6553,0,42.0,3,0


6554,0,32.0,2,0



6557,0,42.0,2,0













6563,0,57.0,2,0













6565,12757,37.0,5,0

6565,13038,37.0,4,0


6565,12477,37.0,1,0




6569,0,27.0,3,0



















6576,17914,47.0,1,16662




6580,16549,32.0,5,0


6580,16549,32.0,5,0
6580,16229,32.0,4,0







6583,0,42.0,2,0






6586,0,42.0,1,0








6591,0,32.0,2,0



6592,0,37.0,1,0

6594,0,32.0,3,0




6595,10682,47.0,1,0
6595,10381,47.0,4,0

6595,10381,47.0,4,0

6596,0,37.0,3,0


6597,0,21.0,1,0



6598,13767,32.0,5,0

6598,13767,32.0,5,0



6598,15661,32.0,4,0













6600,0,42.0,4,0




6601,0,27.0,2,0


6602,16269,21.0,1,0
6602,15647,21.0,1,0
6603,12519,27.0,2,0
6603,12519,27.0,2,0








6610,0,57.0,2,0













6613,19682,67.0,1,0
6613,21048,67.0,1,0


6615,0,42.0,2,0









6619,16310,42.0,1,16310




6623,0,32.0,1,0
